Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000009413,1575.09082302922,-0.0523225632678305,0.0554246696597948,0.241107153232292,0.584992375385077,REV3L,NS,,#c4c4c4,bottom,,
ENSG00000009694,447.732455379767,0.494104930991268,0.0839411644045609,2.42094994939453e-10,3.24168866329912e-08,TENM1,NS,,#c4c4c4,bottom,,
ENSG00000009724,167.701063009402,-0.0223098229148977,0.0681277244318046,0.623771091373158,0.862360913781897,MASP2,NS,,#c4c4c4,bottom,,
ENSG00000009780,193.898304074166,0.0208804698910776,0.0658535985046683,0.647410806284197,0.872730412731435,FAM76A,NS,,#c4c4c4,bottom,,
ENSG00000009830,455.986685684884,-0.117174705521673,0.0684021780591638,0.0253862414896121,0.174932482779296,POMT2,NS,,#c4c4c4,bottom,,
ENSG00000009844,700.321856857334,-0.0794628867367951,0.0631006591105711,0.100292506793832,0.381579587674599,VTA1,NS,,#c4c4c4,bottom,,
ENSG00000009950,23.1500978196764,0.0317692181215697,0.0907627552559267,0.320224641422341,0.666686878486725,MLXIPL,NS,,#c4c4c4,bottom,,
ENSG00000009954,3183.57954311047,0.066669841220639,0.0474945597081596,0.101369286024737,0.383991026679644,BAZ1B,NS,,#c4c4c4,bottom,,
ENSG00000010017,1146.53293448227,-0.0358727903145715,0.0468083448060679,0.37018965933545,0.705590147441374,RANBP9,NS,,#c4c4c4,bottom,,
ENSG00000010072,177.150776622747,-0.0342665035478857,0.0648969601953166,0.459422147344922,0.767332650895445,SPRTN,NS,,#c4c4c4,bottom,,
ENSG00000010165,272.94074453113,-0.0339605442636391,0.0632842260902864,0.460696225673559,0.768173791890274,METTL13,NS,,#c4c4c4,bottom,,
ENSG00000010219,51.0633263793621,0.320697581211548,0.24597358223288,0.0065481644892293,0.0716205491009455,DYRK4,NS,,#c4c4c4,bottom,,
ENSG00000010244,1421.52541043461,-0.153226424317511,0.0699507714916025,0.00564087199534211,0.064485443187946,ZNF207,NS,,#c4c4c4,bottom,,
ENSG00000010256,1608.52573978276,-0.0435702736607703,0.0638184447087164,0.321242571669916,0.667995582854797,UQCRC1,NS,,#c4c4c4,bottom,,
ENSG00000010270,917.213131991929,-0.0144105941632323,0.050064341492426,0.74521273995665,0.915792608953034,STARD3NL,NS,,#c4c4c4,bottom,,
ENSG00000010292,341.962959096937,0.0674992651043304,0.0682784750335449,0.170840701885644,0.497697004583743,NCAPD2,NS,,#c4c4c4,bottom,,
ENSG00000010295,343.850775751737,0.010981173060095,0.0530283746571862,0.806085295642208,0.936723872819005,IFFO1,NS,,#c4c4c4,bottom,,
ENSG00000010310,38.9939763440146,1.27207285019383,0.230112475191023,1.66732173542862e-09,1.92613801788894e-07,GIPR,Up,GIPR,#00a347,middle,,6
ENSG00000010318,137.375920348182,0.0408174260005675,0.0722793961853918,0.385004658570878,0.717539833406912,PHF7,NS,,#c4c4c4,bottom,,
ENSG00000010322,4322.31976485055,0.0256634345100212,0.0595030186655631,0.569225998387014,0.835116227403777,NISCH,NS,,#c4c4c4,bottom,,
ENSG00000010327,15.3879889417533,0.00251935125640165,0.0876917971120234,0.898071094988924,0.969960684627512,STAB1,NS,,#c4c4c4,bottom,,
ENSG00000010361,104.532813826198,0.037777483856608,0.076366338016044,0.406911957422495,0.730713455363062,FUZ,NS,,#c4c4c4,bottom,,
ENSG00000010404,463.211012113059,-0.0814587572155283,0.0760408907221873,0.117850473226332,0.414446302084247,IDS,NS,,#c4c4c4,bottom,,
ENSG00000010539,197.05363420706,0.0398933524394918,0.0666556813658218,0.384071887827959,0.716839558327263,ZNF200,NS,,#c4c4c4,bottom,,
ENSG00000010610,18.5841196598752,0.0620231686427335,0.116934044968963,0.0427255409850011,0.237655133017011,CD4,NS,,#c4c4c4,bottom,,
ENSG00000010626,73.9685448425243,-0.00580510369916899,0.0744774863336741,0.89436236503781,0.968579493687853,LRRC23,NS,,#c4c4c4,bottom,,
ENSG00000010803,854.797420557099,-0.0516721499438403,0.0514048437098366,0.224538750922043,0.564382484957786,SCMH1,NS,,#c4c4c4,bottom,,
ENSG00000010810,3892.65252002294,0.0180784791712213,0.044684941550315,0.655917183966979,0.877685746938385,FYN,NS,,#c4c4c4,bottom,,
ENSG00000010818,1379.96712038949,0.0884822517649457,0.040114999279713,0.0143044857768811,0.120914292733799,HIVEP2,NS,,#c4c4c4,bottom,,
ENSG00000011007,1169.7799446184,-0.00646690549926165,0.0470337666225489,0.917757396075673,0.975458293993281,ELOA,NS,,#c4c4c4,bottom,,
ENSG00000011009,876.757148104928,0.0309678425020912,0.062905867119613,0.540759727772795,0.819937809221403,LYPLA2,NS,,#c4c4c4,bottom,,
ENSG00000011021,1542.81156751707,-0.0592713670695598,0.0459567178463147,0.134370319016359,0.442683203842337,CLCN6,NS,,#c4c4c4,bottom,,
ENSG00000011028,16.0982915025144,0.0317644098311943,0.0935736900060827,0.228411703527913,0.56955585595694,MRC2,NS,,#c4c4c4,bottom,,
ENSG00000011105,323.704146897657,0.237415078023434,0.0898389655127014,0.000785465862090742,0.0154945414201494,TSPAN9,NS,,#c4c4c4,bottom,,
ENSG00000011114,980.535810368715,-0.0280706696098331,0.0415172731901662,0.44579183761282,0.756786510069501,BTBD7,NS,,#c4c4c4,bottom,,
ENSG00000011132,127.797635821602,0.00244416911299726,0.0712842950145161,0.959579874424005,0.988305007354247,APBA3,NS,,#c4c4c4,bottom,,
ENSG00000011143,269.644067042491,0.0152587718928764,0.0558399662487715,0.731155706577037,0.910725997044089,MKS1,NS,,#c4c4c4,bottom,,
ENSG00000011198,232.630876646838,-0.0910802164767157,0.0799693315463178,0.0906569078831141,0.362279187617916,ABHD5,NS,,#c4c4c4,bottom,,
ENSG00000011201,134.596243934291,-0.0585512437458445,0.0770813255735663,0.237014848948508,0.580226794344166,ANOS1,NS,,#c4c4c4,bottom,,
ENSG00000011243,1297.95830301249,-0.0324595802968254,0.0481574324821287,0.426030143844862,0.742826559050801,AKAP8L,NS,,#c4c4c4,bottom,,
ENSG00000011258,729.590903338745,-0.0452346076563031,0.0460285203970012,0.25446499967883,0.60105156612633,MBTD1,NS,,#c4c4c4,bottom,,
ENSG00000011260,311.739171424892,-0.0533153101986161,0.0619229248778076,0.254539637163838,0.601067212674796,UTP18,NS,,#c4c4c4,bottom,,
ENSG00000011275,1185.39651319861,0.122798894496843,0.053387127167491,0.00665218899888758,0.0723999018197894,RNF216,NS,,#c4c4c4,bottom,,
ENSG00000011295,1402.89862994774,-0.0214031545430327,0.0489736539580509,0.603963218094057,0.853026460145961,TTC19,NS,,#c4c4c4,bottom,,
ENSG00000011304,844.934183001468,0.035754977509836,0.0492163517892805,0.38611365487989,0.718828612808305,PTBP1,NS,,#c4c4c4,bottom,,
ENSG00000011332,1148.4070067106,0.0492792289130277,0.0561128513819067,0.279073838012393,0.627481247534542,DPF1,NS,,#c4c4c4,bottom,,
ENSG00000011347,2567.69123806136,-0.0198202475780548,0.0445277842509003,0.607892953140064,0.855250174858762,SYT7,NS,,#c4c4c4,bottom,,
ENSG00000011376,460.563602369306,-0.0195227414842013,0.0494855903768646,0.636382360698909,0.867093718503022,LARS2,NS,,#c4c4c4,bottom,,
ENSG00000011405,883.767105536115,-0.031434623180749,0.0586295490091033,0.490461075592664,0.788437409683812,PIK3C2A,NS,,#c4c4c4,bottom,,
ENSG00000011422,12.0442729148456,0.0331686137063003,0.0968012765275676,0.0884449755193636,1,PLAUR,NS,,#c4c4c4,bottom,,
ENSG00000011426,33.1405333190123,-0.026174967068197,0.086278570267583,0.45267657132239,0.762731973129003,ANLN,NS,,#c4c4c4,bottom,,
ENSG00000011451,2149.29044314255,0.0666286265695041,0.0717090541027331,0.184359723652306,0.514544233628017,WIZ,NS,,#c4c4c4,bottom,,
ENSG00000011454,1834.12572976143,-0.0137658977869249,0.0428245131660747,0.687515543739776,0.891019142477227,RABGAP1,NS,,#c4c4c4,bottom,,
ENSG00000011478,76.1151169183923,0.00755758735489119,0.0761504439003576,0.85395984180358,0.953633426466677,QPCTL,NS,,#c4c4c4,bottom,,
ENSG00000011485,1589.01643541846,0.143138137067575,0.0626984724144336,0.00517428098579574,0.0604064837674635,PPP5C,NS,,#c4c4c4,bottom,,
ENSG00000011523,974.723122144498,0.0425875641714328,0.0426284745600973,0.256825526794495,0.603241353633582,CEP68,NS,,#c4c4c4,bottom,,
ENSG00000011566,908.311918085358,-0.0862712736961153,0.0657532709271504,0.082542966682763,0.344725193282026,MAP4K3,NS,,#c4c4c4,bottom,,
ENSG00000011590,42.856877705879,-0.112910375127932,0.156775958248877,0.0442187173705216,0.242571641689625,ZBTB32,NS,,#c4c4c4,bottom,,
ENSG00000011638,64.288707446682,-0.051373153212435,0.0879606470410535,0.260185157291972,0.60667016010346,LDAF1,NS,,#c4c4c4,bottom,,
ENSG00000011677,852.223899087974,-0.0251684789999951,0.0459649606137385,0.523937193014854,0.809846076653918,GABRA3,NS,,#c4c4c4,bottom,,
ENSG00000012048,35.8750218470744,0.0554562511634346,0.0999307437580143,0.173542533175699,0.500774644075226,BRCA1,NS,,#c4c4c4,bottom,,
ENSG00000012061,423.389856690471,0.0435050772855425,0.0586824584200409,0.339034737988255,0.68111377516963,ERCC1,NS,,#c4c4c4,bottom,,
ENSG00000012171,97.7603267775671,-0.0475748721265274,0.0828642532875546,0.304291077101145,0.65128902733867,SEMA3B,NS,,#c4c4c4,bottom,,
ENSG00000012174,554.287463537929,-0.131594968686343,0.0581910742231657,0.00639424064242737,0.0704102486567757,MBTPS2,NS,,#c4c4c4,bottom,,
ENSG00000012232,1729.80575103152,0.0814931170090855,0.0609049436193146,0.0869290148431924,0.354352015072284,EXTL3,NS,,#c4c4c4,bottom,,
ENSG00000012660,1177.46415192046,-0.176554521747422,0.0525799851032152,0.000142370728889221,0.00412525021822454,ELOVL5,NS,,#c4c4c4,bottom,,
ENSG00000012817,726.871542928025,0.0191318268695283,0.0497748430096759,0.65317781587674,0.876008642205128,KDM5D,NS,,#c4c4c4,bottom,,
ENSG00000012822,939.429669135812,-0.0115728459956959,0.0443734822595447,0.771197612065657,0.925272112240437,CALCOCO1,NS,,#c4c4c4,bottom,,
ENSG00000012963,501.296829660894,-0.039198670789068,0.0552415013538208,0.373274055166501,0.70759533730887,UBR7,NS,,#c4c4c4,bottom,,
ENSG00000012983,1317.73937408193,-0.0589237899152297,0.0562327422606502,0.189310049890407,0.521517321043163,MAP4K5,NS,,#c4c4c4,bottom,,
ENSG00000013016,323.810097267869,0.0269236435681604,0.0703594872550256,0.54732501894837,0.824575424315305,EHD3,NS,,#c4c4c4,bottom,,
ENSG00000013275,1648.17673665443,0.0241423149711582,0.0616859934131152,0.581537239954948,0.841592102331251,PSMC4,NS,,#c4c4c4,bottom,,
ENSG00000013288,477.996477254366,-0.015090378762239,0.0583215030855978,0.734088720678109,0.912320217830514,MAN2B2,NS,,#c4c4c4,bottom,,
ENSG00000013293,381.743917107628,-0.0821643129585354,0.0653787213234319,0.0958090329305688,0.372563303690778,SLC7A14,NS,,#c4c4c4,bottom,,
ENSG00000013306,394.483781697225,0.026373885848224,0.060995533810178,0.562866863887619,0.831964636336555,SLC25A39,NS,,#c4c4c4,bottom,,
ENSG00000013364,77.6795046197044,0.246235705533102,0.148153730309663,0.00619945854281209,0.0686800036443146,MVP,NS,,#c4c4c4,bottom,,
ENSG00000013374,622.958850790385,-0.0984349737987172,0.0566936386010126,0.0332596282241045,0.205546828273093,NUB1,NS,,#c4c4c4,bottom,,
ENSG00000013375,536.770499483278,-0.0369978650823532,0.0596090374178983,0.409513380823758,0.732309693045318,PGM3,NS,,#c4c4c4,bottom,,
ENSG00000013392,197.617088033371,-0.0714619081315072,0.0704908122973976,0.148555477996738,0.465073375777601,RWDD2A,NS,,#c4c4c4,bottom,,
ENSG00000013441,1251.5321650803,-0.0378564248904431,0.0602601752925182,0.406891420550064,0.730713455363062,CLK1,NS,,#c4c4c4,bottom,,
ENSG00000013503,304.664553588667,-0.0685090656409852,0.0672539887083859,0.16292442669778,0.487669642994624,POLR3B,NS,,#c4c4c4,bottom,,
ENSG00000013523,191.348724454436,-0.00903243263625034,0.0635111906054357,0.836595393457852,0.947128275260006,ANGEL1,NS,,#c4c4c4,bottom,,
ENSG00000013561,737.560481887732,-0.110344296472546,0.0483676791306881,0.00838550330004448,0.0853765960992432,RNF14,NS,,#c4c4c4,bottom,,
ENSG00000013563,80.6187647369452,-0.029981403102643,0.0804462280924796,0.476102328002474,0.77888824948572,DNASE1L1,NS,,#c4c4c4,bottom,,
ENSG00000013573,179.247873570116,0.0156944390997288,0.063517107691046,0.748086797583606,0.917018964124998,DDX11,NS,,#c4c4c4,bottom,,
ENSG00000013583,46.6394910411734,-0.0433871847206596,0.092118735168658,0.263717895033469,0.609468330899133,HEBP1,NS,,#c4c4c4,bottom,,
ENSG00000013619,48.9231888096952,-0.0362616177826917,0.0858269688252733,0.370998735650546,0.706264477894259,MAMLD1,NS,,#c4c4c4,bottom,,
ENSG00000013810,146.232413093939,0.137898389551718,0.118500244738495,0.035659219061456,0.214306935365942,TACC3,NS,,#c4c4c4,bottom,,
ENSG00000014123,292.115303769292,0.00340487339475005,0.0637424274702948,0.940595801191262,0.981911705740814,UFL1,NS,,#c4c4c4,bottom,,
ENSG00000014138,38.8928867439131,0.016671065681531,0.0817855405036917,0.650865090736075,0.874565947906349,POLA2,NS,,#c4c4c4,bottom,,
ENSG00000014164,473.494252221152,0.0280688211891162,0.0683903876307401,0.538041935710786,0.817914441703632,ZC3H3,NS,,#c4c4c4,bottom,,
ENSG00000014216,1855.06827078166,-0.0168020831801793,0.0590017843266307,0.705521020292755,0.899184971986418,CAPN1,NS,,#c4c4c4,bottom,,
ENSG00000014641,1247.7307071871,-0.10286707249794,0.0600209107284745,0.0323926939756062,0.20265287406062,MDH1,NS,,#c4c4c4,bottom,,
ENSG00000014824,1656.02785410058,-0.0579468461170352,0.0475425138739521,0.152670767285871,0.471099129151146,SLC30A9,NS,,#c4c4c4,bottom,,
ENSG00000014914,13.3436177083923,0.0129987015454876,0.0875309781048478,0.593498186328064,1,MTMR11,NS,,#c4c4c4,bottom,,
ENSG00000014919,315.960754772837,0.00688001604761873,0.0570427059482078,0.87664925377947,0.962408419910071,COX15,NS,,#c4c4c4,bottom,,
ENSG00000015133,1129.59861150374,-0.00890401483299784,0.0490443339966053,0.828000968819768,0.944841821529189,CCDC88C,NS,,#c4c4c4,bottom,,
ENSG00000015153,783.728051990247,0.0132929071265825,0.053125381444364,0.757122315771935,0.920268493053296,YAF2,NS,,#c4c4c4,bottom,,
ENSG00000015171,1852.54147628472,-0.045344924169948,0.0464679607864832,0.255239740183063,0.601390688791365,ZMYND11,NS,,#c4c4c4,bottom,,
ENSG00000015285,30.6891687213029,-0.0112454286161788,0.0834136407879761,0.732765063665938,0.911444229436696,WAS,NS,,#c4c4c4,bottom,,
ENSG00000015475,247.1742966504,-0.0340275123631873,0.0694931452885649,0.463698333016207,0.770568566879027,BID,NS,,#c4c4c4,bottom,,
ENSG00000015479,274.422764236134,-0.0608756931623695,0.0928769816744419,0.198979800210896,0.532712506623385,MATR3,NS,,#c4c4c4,bottom,,
ENSG00000015532,230.400396518229,0.027426183138098,0.069702088286701,0.549333540325287,0.825565030630851,XYLT2,NS,,#c4c4c4,bottom,,
ENSG00000015568,787.116272574604,-0.102162918372571,0.0756772302167037,0.057896103238439,0.28300051506814,RGPD5,NS,,#c4c4c4,bottom,,
ENSG00000015592,2963.11092201406,0.305400108126035,0.060899890269148,4.60508300497822e-08,4.0697421056495e-06,STMN4,NS,,#c4c4c4,bottom,,
ENSG00000015676,2483.909229794,0.0149827559621037,0.052485118072609,0.722500848480993,0.906762923750571,NUDCD3,NS,,#c4c4c4,bottom,,
ENSG00000016082,146.956404687206,-0.509215890845814,0.100696253068389,2.57588478339513e-08,2.44778298637145e-06,ISL1,NS,,#c4c4c4,bottom,,
ENSG00000016391,16.8371541593018,0.0159172531505489,0.0882780607341507,0.513067176101102,0.802234814011588,CHDH,NS,,#c4c4c4,bottom,,
ENSG00000016864,413.646615404139,-0.143533861251666,0.0617896386344283,0.00467185517865257,0.056101804275166,GLT8D1,NS,,#c4c4c4,bottom,,
ENSG00000017260,1812.14054060139,-0.0932992008345955,0.0446480742860753,0.0170482482732278,0.135855630400948,ATP2C1,NS,,#c4c4c4,bottom,,
ENSG00000017483,28.0181654451322,-0.0164744421933853,0.0842178425194176,0.62060495730691,0.86111287613942,SLC38A5,NS,,#c4c4c4,bottom,,
ENSG00000017797,917.061484311977,0.043248940559896,0.0475700500029405,0.288313151843033,0.63561456407128,RALBP1,NS,,#c4c4c4,bottom,,
ENSG00000018189,7982.93987442744,-0.0261566540676806,0.039741671078266,0.462310608492776,0.7695018368123,RUFY3,NS,,#c4c4c4,bottom,,
ENSG00000018236,6522.85312769376,-0.364925890005955,0.0439300120319151,7.63639990814393e-18,2.87177379524349e-15,CNTN1,NS,,#c4c4c4,bottom,,
ENSG00000018408,19.0221281387113,-0.0113684924435125,0.0864387438806275,0.666798178214094,0.881360819069043,WWTR1,NS,,#c4c4c4,bottom,,
ENSG00000018510,1627.53495044163,-0.148557102631669,0.0504412383952135,0.000772182242797046,0.0153524422288389,AGPS,NS,,#c4c4c4,bottom,,
ENSG00000018610,340.79649738351,0.0214150456208052,0.0589010331117973,0.613395584909368,0.85766687471506,STEEP1,NS,,#c4c4c4,bottom,,
ENSG00000018625,11.3142391893941,0.0368670068135555,0.0982156602705234,0.0957711507592629,1,ATP1A2,NS,,#c4c4c4,bottom,,
ENSG00000018699,114.272547729529,-0.0288193340222971,0.0728591534460769,0.524423293958473,0.810005976195622,TTC27,NS,,#c4c4c4,bottom,,
ENSG00000018869,68.5087767605613,0.0243283013677781,0.0785215125230523,0.563100025148187,0.831964636336555,ZNF582,NS,,#c4c4c4,bottom,,
ENSG00000019144,1931.86300841984,0.0253283121440694,0.0445438988589438,0.513025719516803,0.802234814011588,PHLDB1,NS,,#c4c4c4,bottom,,
ENSG00000019485,526.409980131994,0.0434776434813292,0.0596394969452004,0.342979717461399,0.685203261717155,PRDM11,NS,,#c4c4c4,bottom,,
ENSG00000019505,1659.11528540675,-0.471222748177256,0.0596287518840945,1.66827307855079e-16,5.46050493766393e-14,SYT13,NS,,#c4c4c4,bottom,,
ENSG00000019549,15.2188351913465,0.0533833678258611,0.108247638186276,0.0679051136892945,0.309967447148874,SNAI2,NS,,#c4c4c4,bottom,,
ENSG00000019995,783.661460933824,0.022237751519453,0.0449083854848245,0.591230261418886,0.846059908413661,ZRANB1,NS,,#c4c4c4,bottom,,
ENSG00000020129,1770.2741018335,0.0644405993250053,0.0608300505247458,0.173391115647771,0.500774359531091,NCDN,NS,,#c4c4c4,bottom,,
ENSG00000020181,110.904404649425,0.14891491579669,0.132005865172135,0.0302366584049786,0.194480690432314,ADGRA2,NS,,#c4c4c4,bottom,,
ENSG00000020256,599.896317069989,0.037525934757241,0.0500352549116531,0.368784344276462,0.704905729975827,ZFP64,NS,,#c4c4c4,bottom,,
ENSG00000020426,281.869901404877,-0.0040585365365485,0.0659974156586503,0.926708140927083,0.978741345257488,MNAT1,NS,,#c4c4c4,bottom,,
ENSG00000020577,85.455857789971,0.0251274211557499,0.076136511839442,0.564407143562273,0.832958247324807,SAMD4A,NS,,#c4c4c4,bottom,,
ENSG00000020922,146.052037422698,-0.0521824385092022,0.0777614564677269,0.281672343070183,0.630334074696995,MRE11,NS,,#c4c4c4,bottom,,
ENSG00000021300,21.1916954681804,-0.0136482618796838,0.087768775073806,0.568792018858272,0.834940783767634,PLEKHB1,NS,,#c4c4c4,bottom,,
ENSG00000021355,32.6063446193056,0.0254574660753423,0.0858610858150949,0.470881399201864,0.775732009590171,SERPINB1,NS,,#c4c4c4,bottom,,
ENSG00000021488,10.9391757683281,-0.0436261659209776,0.101697411699915,0.0859775566335033,1,SLC7A9,NS,,#c4c4c4,bottom,,
ENSG00000021574,1573.75919601458,-0.0450080234901119,0.0448743327453996,0.249402045078285,0.594815969067424,SPAST,NS,,#c4c4c4,bottom,,
ENSG00000021645,767.231312080681,-0.377696721331111,0.06294996189108,1.42831512686206e-10,1.98783227301471e-08,NRXN3,NS,,#c4c4c4,bottom,,
ENSG00000021762,1040.56929428891,0.064920002210556,0.0609133499059447,0.169706959800462,0.49620686757207,OSBPL5,NS,,#c4c4c4,bottom,,
ENSG00000021776,1034.4240113493,-0.0837451436630893,0.0482003857784554,0.0434731333279093,0.240046120453233,AQR,NS,,#c4c4c4,bottom,,
ENSG00000021826,22.0408185804996,0.472341716396119,0.401868745887491,0.00511875981899491,0.0599166091395597,CPS1,NS,,#c4c4c4,bottom,,
ENSG00000022267,922.647807006915,-0.140047393666647,0.0586336995909531,0.00411857404380988,0.0515916344609069,FHL1,NS,,#c4c4c4,bottom,,
ENSG00000022277,625.259367883287,0.0854141121571593,0.0655136903842428,0.0852567481805758,0.351589599648082,RTF2,NS,,#c4c4c4,bottom,,
ENSG00000022567,405.111221751834,0.0625711871381031,0.0595674305280085,0.177421253397151,0.50636535665988,SLC45A4,NS,,#c4c4c4,bottom,,
ENSG00000022840,2212.2427487405,-0.0175738599173862,0.0527950303521489,0.684780067645791,0.889700653898806,RNF10,NS,,#c4c4c4,bottom,,
ENSG00000022976,150.512992194398,0.00836995739195854,0.0667566244820675,0.853163523478948,0.953323130452042,ZNF839,NS,,#2e47ff,top,,
ENSG00000023041,339.16499962973,-0.0763540747820515,0.0679251319099836,0.124191304211449,0.424277529962171,ZDHHC6,NS,,#c4c4c4,bottom,,
ENSG00000023171,428.801274605314,-0.0671856102969805,0.056032529828766,0.135883126849513,0.445549877565458,GRAMD1B,NS,,#c4c4c4,bottom,,
ENSG00000023191,810.193418531388,-0.00460483857538914,0.0616989561843645,0.915256790667751,0.97490852719251,RNH1,NS,,#c4c4c4,bottom,,
ENSG00000023228,2367.86752252152,-0.0526052989026787,0.0429704877279602,0.164129061883112,0.489292473566822,NDUFS1,NS,,#c4c4c4,bottom,,
ENSG00000023287,2043.43751713013,-0.0556584125716785,0.05810805184867,0.214947542282916,0.552208983989905,RB1CC1,NS,,#c4c4c4,bottom,,
ENSG00000023318,782.891047079763,-0.0435888692494112,0.055357155580141,0.32223509946384,0.668565017375675,ERP44,NS,,#c4c4c4,bottom,,
ENSG00000023330,625.347333966097,0.0109369790144838,0.0582352552438474,0.806053721248196,0.936723872819005,ALAS1,NS,,#c4c4c4,bottom,,
ENSG00000023516,3021.45991297507,-0.0484197337021949,0.0421938496553937,0.193907975729221,0.526777267636363,AKAP11,NS,,#c4c4c4,bottom,,
ENSG00000023572,158.228081664128,-0.0434240968802298,0.0757389110708484,0.35334161333164,0.691735607469204,GLRX2,NS,,#c4c4c4,bottom,,
ENSG00000023608,60.6309447030384,0.0381881126613051,0.0881553216656452,0.343249893009526,0.685530153552923,SNAPC1,NS,,#c4c4c4,bottom,,
