Geneid,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL,Significance,text_label,plot_color,plot_layer,down_rank,up_rank
ENSG00000111344,6.18688310382657,-0.599505051957102,0.544279246485749,0.164152404468966,0.255110996013238,RASAL1,NS,,#c4c4c4,bottom,,
ENSG00000111348,7.52755810550105,-0.207183803252087,0.457320587530548,0.582203198582956,0.661640395039914,ARHGDIB,NS,,#c4c4c4,bottom,,
ENSG00000111358,74.9548569153576,0.337216679462399,0.191014891452803,0.0686200691412476,0.133226534269886,GTF2H3,NS,,#c4c4c4,bottom,,
ENSG00000111361,110.853959754802,-0.482076635705808,0.190063957248758,0.00870152696871755,0.0265189928126391,EIF2B1,NS,,#c4c4c4,bottom,,
ENSG00000111364,117.478617957207,-0.371681560063485,0.177018572841315,0.0312926350192803,0.0734725057880348,DDX55,NS,,#c4c4c4,bottom,,
ENSG00000111371,2734.92634874713,0.940842799897523,0.131741778028295,4.30746524729358e-13,3.670594618706e-12,SLC38A1,NS,,#c4c4c4,bottom,,
ENSG00000111404,7.12175335121117,0.0631755610567079,0.445514849311811,0.864181797689838,0.895153745782162,RERGL,NS,,#c4c4c4,bottom,,
ENSG00000111412,444.530777196583,0.525484773024143,0.106670599009376,6.53626798009594e-07,3.97069451541048e-06,SPRING1,NS,,#c4c4c4,bottom,,
ENSG00000111424,7.9937401131534,-0.3602705508738,0.464779065505132,0.353235781776971,0.452133375710084,VDR,NS,,#c4c4c4,bottom,,
ENSG00000111445,62.2592160816607,0.298048940841955,0.208625542575164,0.137153236583869,0.223413312324427,RFC5,NS,,#c4c4c4,bottom,,
ENSG00000111450,225.131025214766,0.873518528050656,0.139243692778319,1.70061210659609e-10,1.28665663803439e-09,STX2,NS,,#c4c4c4,bottom,,
ENSG00000111452,30.9908781845341,-0.32806262223768,0.307688731965066,0.246690459615571,0.344476748841069,ADGRD1,NS,,#c4c4c4,bottom,,
ENSG00000111481,295.301813308222,0.769577706071508,0.123296297819131,2.37331286541941e-10,1.78021082246343e-09,COPZ1,NS,,#c4c4c4,bottom,,
ENSG00000111490,57.7129504295032,-0.90935438466801,0.243648838669918,9.86163214806916e-05,0.000469860209669808,TBC1D30,NS,,#c4c4c4,bottom,,
ENSG00000111530,878.765209692582,-0.3347821181507,0.114466178366404,0.00307027292898789,0.0108231668967608,CAND1,NS,,#c4c4c4,bottom,,
ENSG00000111540,508.558113117871,-0.179944717009747,0.124526653623442,0.142929595655501,0.230665810919067,RAB5B,NS,,#c4c4c4,bottom,,
ENSG00000111554,64.1992904998229,0.0573731649882395,0.202898803601147,0.768646745734608,0.820044982922844,MDM1,NS,,#c4c4c4,bottom,,
ENSG00000111581,202.287974252554,1.64211056776689,0.154486475210973,3.11630281451221e-27,4.15266695028651e-26,NUP107,Up,,#d63cc0,middle,,1958
ENSG00000111596,397.471702900822,0.711719123655917,0.14953409408955,1.1299457408584e-06,6.72075787881345e-06,CNOT2,NS,,#c4c4c4,bottom,,
ENSG00000111602,62.9446976497086,0.225939853141553,0.192732057973906,0.22600254898095,0.322998002021972,TIMELESS,NS,,#c4c4c4,bottom,,
ENSG00000111605,2735.39449947871,2.76673508402909,0.123735233459035,1.07539930800543e-111,7.55756067259888e-110,CPSF6,Up,,#d63cc0,middle,,753
ENSG00000111615,186.318243776893,-0.500544118138506,0.174925662730591,0.00313424883111616,0.011011608041831,KRR1,NS,,#c4c4c4,bottom,,
ENSG00000111639,227.1207374334,2.13372487692874,0.144528110972225,3.84176125985157e-50,8.78175301344386e-49,MRPL51,Up,,#d63cc0,middle,,1331
ENSG00000111640,9252.88972749363,3.50719286426695,0.137334405228746,5.65480611493873e-145,7.21767225902964e-143,GAPDH,Up,,#d63cc0,middle,,335
ENSG00000111641,7.05860952701439,-1.44305600265342,0.698126396604125,0.0101676498791548,0.0301278349349331,NOP2,NS,,#c4c4c4,bottom,,
ENSG00000111642,64.7721386583697,-0.606979414136876,0.217349872782661,0.0036291129737424,0.0124934130700263,CHD4,NS,,#c4c4c4,bottom,,
ENSG00000111644,13.598927170872,0.148554318396843,0.369231771587475,0.648298646145976,0.719779759800871,ACRBP,NS,,#c4c4c4,bottom,,
ENSG00000111647,626.497721732899,0.527750968559881,0.115511215837752,3.66468890996681e-06,2.08566640711126e-05,BLTP3B,NS,,#c4c4c4,bottom,,
ENSG00000111652,61.0870010558185,0.157035069539008,0.199920828287621,0.416972349215692,0.512757425373926,COPS7A,NS,,#c4c4c4,bottom,,
ENSG00000111653,111.036861616539,-0.21217449227343,0.176591606634261,0.215680666633152,0.311757320103368,ING4,NS,,#c4c4c4,bottom,,
ENSG00000111664,16.417695753249,-1.36387629240665,0.445476457116688,0.000699783461439078,0.00288125316041167,GNB3,Down,,#00a347,middle,326,
ENSG00000111665,17.3271084899038,-1.04022456786025,0.409373543945986,0.00441111921735279,0.0148185742039197,CDCA3,NS,,#c4c4c4,bottom,,
ENSG00000111666,161.698509437074,1.38025726228595,0.146147885500853,7.12501368553147e-22,8.13160696744584e-21,CHPT1,Up,,#d63cc0,middle,,2460
ENSG00000111667,185.578649587614,-0.0453989764377087,0.167348516688574,0.781344562224844,0.830178597363897,USP5,NS,,#c4c4c4,bottom,,
ENSG00000111669,1819.61664395561,1.59754836515869,0.136691385743365,2.28932423671623e-32,3.48310652072039e-31,TPI1,Up,,#d63cc0,middle,,2037
ENSG00000111670,336.445742183422,0.148150611569865,0.1395471632731,0.28005900369614,0.379209430258441,GNPTAB,NS,,#c4c4c4,bottom,,
ENSG00000111671,6.48709458697719,-0.7019366366007,0.586929212391993,0.11644283606646,0.197639784936552,SPSB2,NS,,#c4c4c4,bottom,,
ENSG00000111674,2569.37995042884,1.33772324908013,0.121260562959185,7.54005177803387e-29,1.05102268379406e-27,ENO2,Up,,#d63cc0,middle,,2550
ENSG00000111676,750.071187609955,-0.127516337571403,0.145745343085356,0.370282614909008,0.468757761177445,ATN1,NS,,#c4c4c4,bottom,,
ENSG00000111678,107.554876589131,2.98050803374652,0.20813837303658,1.49984641140921e-47,3.22548937273275e-46,C12orf57,Up,,#d63cc0,middle,,595
ENSG00000111679,6.21209788305546,-0.45726242861415,0.52285149276968,0.265954889524403,0.364776533825496,PTPN6,NS,,#c4c4c4,bottom,,
ENSG00000111684,22.5705491251297,-0.469809088528845,0.336985604797634,0.123142174916702,0.206179974211735,LPCAT3,NS,,#c4c4c4,bottom,,
ENSG00000111696,76.1161538316733,0.0175621795593713,0.198330549313161,0.927705461346716,0.945075674480349,NT5DC3,NS,,#c4c4c4,bottom,,
ENSG00000111704,12.6053720653897,-0.452424844017524,0.412654489740485,0.202518282238896,0.297651201201734,NANOG,NS,,#c4c4c4,bottom,,
ENSG00000111707,445.383840630207,0.0755343603343568,0.135137486188426,0.570877170839848,0.651402466175768,SUDS3,NS,,#c4c4c4,bottom,,
ENSG00000111711,146.083169091171,-0.747606928643232,0.168724281182235,5.0986417113686e-06,2.86039977977065e-05,GOLT1B,NS,,#c4c4c4,bottom,,
ENSG00000111716,61.3997837789507,1.7069942142159,0.217494554514894,5.01961512306324e-16,4.77743538496139e-15,LDHB,Up,,#d63cc0,middle,,1847
ENSG00000111725,62.5357145668507,-0.561054203787849,0.210645444316881,0.00580263529524334,0.0187489911366422,PRKAB1,NS,,#c4c4c4,bottom,,
ENSG00000111726,187.763779650151,-0.190241567364079,0.153682468501035,0.204554231447652,0.299822412611632,CMAS,NS,,#c4c4c4,bottom,,
ENSG00000111727,233.528661058212,0.292395212778523,0.136817833422967,0.0297325883435824,0.070717450811377,HCFC2,NS,,#c4c4c4,bottom,,
ENSG00000111728,470.700555295544,-0.0981117857212884,0.1285404899848,0.438541302416002,0.532523175622704,ST8SIA1,NS,,#c4c4c4,bottom,,
ENSG00000111731,995.191471453337,1.80740627532632,0.131119503373248,4.6911915115269e-44,9.32433545132025e-43,C2CD5,Up,,#d63cc0,middle,,1701
ENSG00000111732,8.73369709117299,-0.451884070112569,0.500119491226091,0.25950375527178,0.357924192361713,AICDA,NS,,#c4c4c4,bottom,,
ENSG00000111737,108.562606872712,-0.314232488245923,0.173361603621961,0.0633363818619356,0.125392972659167,RAB35,NS,,#c4c4c4,bottom,,
ENSG00000111752,409.11929918853,-0.0439553476095412,0.14466515889402,0.756365727953454,0.810237442007209,PHC1,NS,,#c4c4c4,bottom,,
ENSG00000111775,962.196716890546,3.8845863926013,0.147742961070783,4.2934492545066e-154,6.3761771853248e-152,COX6A1,Up,,#d63cc0,middle,,199
ENSG00000111783,20.5362935656018,-0.869250154870246,0.366346122415204,0.00878381283808511,0.0267008461052657,RFX4,NS,,#c4c4c4,bottom,,
ENSG00000111785,479.892981290202,1.95386694897879,0.13304966600037,9.70326088223693e-50,2.20310672319481e-48,RIC8B,Up,,#d63cc0,middle,,1516
ENSG00000111786,139.433093024047,0.686834043708996,0.159840763938447,1.11851603047931e-05,6.04659318399906e-05,SRSF9,NS,,#c4c4c4,bottom,,
ENSG00000111788,20.9854906222497,-0.552542443787153,0.326995898225658,0.066576460461625,0.130224483174317,ENSG00000111788,NS,,#c4c4c4,bottom,,
ENSG00000111790,184.653659577723,-0.646175575647515,0.157897900242458,3.19351467773715e-05,0.000164181280394965,FGFR1OP2,NS,,#c4c4c4,bottom,,
ENSG00000111799,33.1046188973223,-0.678394175080581,0.304756798939645,0.0165166642508855,0.0446488829944087,COL12A1,NS,,#c4c4c4,bottom,,
ENSG00000111801,12.5332870727606,-0.754572040614968,0.445980631798859,0.0502428230596259,0.105512609472336,BTN3A3,NS,,#c4c4c4,bottom,,
ENSG00000111802,134.022147381914,-0.0991713379358928,0.184547648794613,0.577843685304592,0.657575807557145,TDP2,NS,,#c4c4c4,bottom,,
ENSG00000111816,30.2559549888485,-0.938462071381847,0.332943395168399,0.002145161054538,0.0079084602624209,FRK,NS,,#c4c4c4,bottom,,
ENSG00000111817,79.6993359519697,-0.136048949173814,0.191613013473025,0.462654974487086,0.554580025004495,DSE,NS,,#c4c4c4,bottom,,
ENSG00000111832,438.072749435571,1.37259886388213,0.127548203474207,1.14193059191068e-27,1.54435321115618e-26,RWDD1,Up,,#d63cc0,middle,,2472
ENSG00000111834,30.2603104808788,0.163549107694563,0.262658767917233,0.507759988650628,0.596000229259198,RSPH4A,NS,,#c4c4c4,bottom,,
ENSG00000111837,26.8428358924117,-1.60847727905844,0.393669030134786,1.00211409800139e-05,5.4485195017515e-05,MAK,Down,,#00a347,middle,199,
ENSG00000111843,271.685492854881,1.79940733210684,0.139977472034162,1.01460828831853e-38,1.783912547436e-37,TMEM14C,Up,,#d63cc0,middle,,1713
ENSG00000111845,183.883651831264,0.512405790875877,0.152274073566189,0.000566127061835387,0.00236642915757107,PAK1IP1,NS,,#c4c4c4,bottom,,
ENSG00000111846,32.6586244065948,-0.589294665947053,0.278405034130012,0.0239802208649955,0.0599201010883746,GCNT2,NS,,#c4c4c4,bottom,,
ENSG00000111850,127.864360233445,0.586942538921417,0.157087771029347,0.000126334807602779,0.000592246140941913,SMIM8,NS,,#c4c4c4,bottom,,
ENSG00000111859,26.4896520568119,-0.612461216653577,0.328348945919841,0.0396191862232064,0.0880248253941074,NEDD9,NS,,#c4c4c4,bottom,,
ENSG00000111860,1213.25568355578,2.20265311014638,0.137251432831486,7.31855674523435e-59,1.94172000477774e-57,CEP85L,Up,,#d63cc0,middle,,1261
ENSG00000111863,12.5889324430314,-0.736197552118355,0.449197015111912,0.0548142032503089,0.11279544935508,ADTRP,NS,,#c4c4c4,bottom,,
ENSG00000111875,60.6715722919965,-0.535159916445449,0.218113130876766,0.0103056650947746,0.030448907643007,ASF1A,NS,,#c4c4c4,bottom,,
ENSG00000111877,147.887781467687,1.61497463866176,0.154542689447705,2.33535932512282e-26,3.03493889620942e-25,MCM9,Up,,#d63cc0,middle,,2007
ENSG00000111879,554.991800371745,1.12825272137986,0.13955179618299,2.06555950196741e-16,1.99159071130896e-15,FAM184A,Up,,#d63cc0,middle,,3012
ENSG00000111880,741.644195933686,2.92009238060104,0.132178123885794,2.63065845517093e-109,1.73029911147496e-107,RNGTT,Up,,#d63cc0,middle,,635
ENSG00000111885,13.6614102608399,-0.426441642926369,0.384386261064333,0.209704231116192,0.305324084927035,MAN1A1,NS,,#c4c4c4,bottom,,
ENSG00000111886,15.0246288919371,-1.21862577639597,0.459392358069913,0.00261833944602593,0.00941047935144753,GABRR2,Down,,#00a347,middle,464,
ENSG00000111897,2051.5489410555,-0.0105993296555139,0.11060279549357,0.921754420512157,0.940595813809575,SERINC1,NS,,#c4c4c4,bottom,,
ENSG00000111906,530.945082631015,2.68626750472576,0.131968462551657,1.86238593822793e-93,9.3567062041226e-92,HDDC2,Up,,#d63cc0,middle,,836
ENSG00000111907,12.4709284664253,-0.196178526811162,0.413930087363976,0.574271082151104,0.654333985425247,TPD52L1,NS,,#c4c4c4,bottom,,
ENSG00000111911,360.367773676803,-0.332370081287763,0.138748183107976,0.0146217438348153,0.0403722213717836,HINT3,NS,,#c4c4c4,bottom,,
ENSG00000111912,575.561311731131,-0.19301313613394,0.110027414910634,0.0760974647513525,0.144062329445497,NCOA7,NS,,#c4c4c4,bottom,,
ENSG00000111913,271.248150112504,-0.307860016103416,0.140589880502733,0.0260295061861756,0.0637970098584673,RIPOR2,NS,,#c4c4c4,bottom,,
ENSG00000111961,214.58348699992,1.08341572926796,0.133159123930569,1.63053561506676e-16,1.57600644611426e-15,SASH1,Up,,#d63cc0,middle,,3116
ENSG00000111962,21.1029389178268,0.21187050936107,0.339266143782859,0.49074358156286,0.580208701754647,UST,NS,,#c4c4c4,bottom,,
ENSG00000111981,64.8758599965837,-0.338461903536241,0.20305838087471,0.0841929786023166,0.155134514532696,ULBP1,NS,,#c4c4c4,bottom,,
ENSG00000112029,27.7670153725528,0.0480101528332897,0.267744659514166,0.848985291782696,0.883559861380617,FBXO5,NS,,#c4c4c4,bottom,,
ENSG00000112031,98.9575672439158,0.256044518418879,0.174676238351285,0.131211706502089,0.216241068232401,MTRF1L,NS,,#c4c4c4,bottom,,
ENSG00000112033,46.1387474529464,-0.14099939176952,0.227779283377749,0.518124157002178,0.605157328945563,PPARD,NS,,#c4c4c4,bottom,,
ENSG00000112038,88.7510452465914,0.621874439205628,0.18533880047545,0.000546555870181787,0.00229029702974313,OPRM1,NS,,#c4c4c4,bottom,,
ENSG00000112039,34.9157113869327,0.110763114627518,0.246270616688602,0.63572671660622,0.708988568423118,FANCE,NS,,#c4c4c4,bottom,,
ENSG00000112053,20.6004884601178,-0.47849034717716,0.352528578322636,0.131161464435738,0.216203536455224,SLC26A8,NS,,#c4c4c4,bottom,,
ENSG00000112062,114.865380963749,-0.599857898366414,0.170385249541854,0.000302689109633988,0.00132621066518296,MAPK14,NS,,#c4c4c4,bottom,,
ENSG00000112077,3.60021010899168,-1.00441556609985,0.832301589519284,0.0745235314287489,0.141673307111106,RHAG,NS,,#c4c4c4,bottom,,
ENSG00000112078,253.734106483427,-0.259984888813654,0.132807730083515,0.0471295147122972,0.100466663437887,KCTD20,NS,,#c4c4c4,bottom,,
ENSG00000112079,310.184184959309,1.46701200551977,0.144349635509296,6.21165540364982e-25,7.77708478506804e-24,STK38,Up,,#d63cc0,middle,,2293
ENSG00000112081,440.002147514562,0.259271965152634,0.128372411071086,0.04030142044529,0.0892466886405919,SRSF3,NS,,#c4c4c4,bottom,,
ENSG00000112110,103.158345196861,-0.215543290364422,0.170783560932361,0.195440024226913,0.289769613567636,MRPL18,NS,,#c4c4c4,bottom,,
ENSG00000112118,50.2569712734247,0.15478342997545,0.213006393502064,0.448616182900979,0.541878046285785,MCM3,NS,,#c4c4c4,bottom,,
ENSG00000112130,241.779949665823,0.449966601369499,0.151174868626319,0.00234179049201794,0.00854134984368546,RNF8,NS,,#c4c4c4,bottom,,
ENSG00000112137,818.270494530569,0.888639010726178,0.118993391402775,4.06110325755154e-14,3.60913930073634e-13,PHACTR1,NS,,#c4c4c4,bottom,,
ENSG00000112139,224.112995395543,0.0282371228530919,0.174287488251372,0.869675834627954,0.899818398171496,MDGA1,NS,,#c4c4c4,bottom,,
ENSG00000112144,272.170037789767,0.113414178885702,0.13969845690593,0.410157892478388,0.506381800433555,CILK1,NS,,#c4c4c4,bottom,,
ENSG00000112146,437.164864843573,0.752492957981803,0.127588343578125,1.27004144606294e-09,9.21336057323632e-09,FBXO9,NS,,#c4c4c4,bottom,,
ENSG00000112149,34.5140024331416,0.135194727981294,0.25308293166486,0.574130266125921,0.654250584817952,CD83,NS,,#c4c4c4,bottom,,
ENSG00000112159,896.148873676651,0.444433755036761,0.129241625560441,0.000486282280211499,0.00205449695520382,MDN1,NS,,#c4c4c4,bottom,,
ENSG00000112164,11.0566286326713,-0.114561451828305,0.400942406335266,0.741070750752906,0.797252887946073,GLP1R,NS,,#c4c4c4,bottom,,
ENSG00000112167,48.6204056969534,-0.259579874410387,0.22579163141474,0.230169571640472,0.327499761757556,SAYSD1,NS,,#c4c4c4,bottom,,
ENSG00000112182,472.636357107443,-0.096901510404964,0.126298100750173,0.436473427270855,0.530576424100216,BACH2,NS,,#c4c4c4,bottom,,
ENSG00000112183,6.31448986816455,-0.731946641664497,0.586774251790498,0.10580142234783,0.184239600730037,RBM24,NS,,#c4c4c4,bottom,,
ENSG00000112186,154.511025336311,0.879447994885963,0.156821227853904,9.30513690214257e-09,6.43214864374393e-08,CAP2,NS,,#c4c4c4,bottom,,
ENSG00000112200,887.006013961501,0.994346717664921,0.116661712793272,6.39576283445796e-18,6.48168016352171e-17,ZNF451,NS,,#c4c4c4,bottom,,
ENSG00000112208,50.5345186998504,0.0108291339800218,0.2384613898265,0.962488765457251,0.972039143695397,BAG2,NS,,#c4c4c4,bottom,,
ENSG00000112210,270.762841155185,2.71210080760129,0.152794548777308,8.4384395046766e-72,2.818343310098e-70,RAB23,Up,,#d63cc0,middle,,814
ENSG00000112214,6.43670878267275,-0.121361634529167,0.491785545913217,0.754139216701245,0.808365759860479,FHL5,NS,,#c4c4c4,bottom,,
ENSG00000112218,18.6594231237714,-0.750628726458791,0.375693201602576,0.0257685366273524,0.0633100047218471,GPR63,NS,,#c4c4c4,bottom,,
ENSG00000112232,218.734431390398,1.60045261472128,0.146295580574919,1.25646596477555e-28,1.74113443815991e-27,KHDRBS2,Up,,#d63cc0,middle,,2030
ENSG00000112234,288.993261001755,2.1402450116082,0.155798775250678,5.93841084052e-44,1.17736100064818e-42,FBXL4,Up,,#d63cc0,middle,,1322
ENSG00000112237,130.648903508098,-0.327019476524928,0.169133761771997,0.046799671208947,0.0999891998060863,CCNC,NS,,#c4c4c4,bottom,,
ENSG00000112242,74.4406032148647,-0.277964091729449,0.192822841692676,0.136937100324187,0.223199817074275,E2F3,NS,,#c4c4c4,bottom,,
ENSG00000112246,71.5894055593576,0.0930018214252676,0.204432914047139,0.63787191632545,0.710609056434839,SIM1,NS,,#c4c4c4,bottom,,
ENSG00000112249,894.248600310599,2.45467317820252,0.11564972462157,5.75319619480041e-101,3.36262925118371e-99,ASCC3,Up,,#d63cc0,middle,,1026
ENSG00000112276,29.5262078279306,0.925184206425323,0.280869410743133,0.000405750059152901,0.00173714477165457,BVES,NS,,#c4c4c4,bottom,,
ENSG00000112280,17.5807849453704,-1.11182741413154,0.421220636003928,0.00310072942863097,0.0109100765904132,COL9A1,NS,,#c4c4c4,bottom,,
ENSG00000112282,335.308930411208,0.740952431775559,0.137409095934438,3.96426422148958e-08,2.63092105289582e-07,MED23,NS,,#c4c4c4,bottom,,
ENSG00000112290,602.451932196105,-0.0667993459850788,0.124843600864053,0.58645618629775,0.665352900929648,WASF1,NS,,#c4c4c4,bottom,,
ENSG00000112293,151.180889591959,0.259650254687326,0.154078045116066,0.0848907202223685,0.156145913323452,GPLD1,NS,,#c4c4c4,bottom,,
ENSG00000112294,326.683037736479,0.456041885103307,0.125411353370293,0.000225954603543837,0.00101357637794085,ALDH5A1,NS,,#c4c4c4,bottom,,
ENSG00000112297,21.4345386850094,-0.533438124518805,0.359706506170315,0.0998868268509885,0.17621424299084,CRYBG1,NS,,#c4c4c4,bottom,,
ENSG00000112299,10.1243950036547,-0.388397095235029,0.452465600784539,0.30088849491404,0.399734445279916,VNN1,NS,,#c4c4c4,bottom,,
ENSG00000112303,9.0056503210508,-0.499072878128015,0.492600812665302,0.21129551229747,0.307064232095154,VNN2,NS,,#c4c4c4,bottom,,
ENSG00000112304,64.6610282300454,0.27666093277662,0.198737634140104,0.1506733291544,0.239650365170609,ACOT13,NS,,#c4c4c4,bottom,,
ENSG00000112305,480.646745191229,1.81597448969994,0.120043347242772,1.37227459565418e-52,3.28303141106203e-51,SMAP1,Up,,#d63cc0,middle,,1686
ENSG00000112306,3892.22848261582,3.81556352680655,0.148428681196074,5.54903929901928e-147,7.27941472043012e-145,RPS12,Up,,#d63cc0,middle,,218
ENSG00000112308,275.49138655602,-0.353920587860567,0.140583276140593,0.010345633054853,0.0305385586001971,C6orf62,NS,,#c4c4c4,bottom,,
ENSG00000112309,142.849705366182,0.181645154549577,0.163477288281376,0.25535893027945,0.353663003709744,B3GAT2,NS,,#c4c4c4,bottom,,
ENSG00000112312,18.3363312889073,-0.462778303553317,0.360071027398842,0.149630534709512,0.238616657936615,GMNN,NS,,#c4c4c4,bottom,,
ENSG00000112319,26.3013314344829,-0.0904746039920738,0.306646133113897,0.746881620932197,0.802261552794067,EYA4,NS,,#c4c4c4,bottom,,
ENSG00000112320,1071.63521427504,0.985494446734974,0.116018966339464,8.46989323096353e-18,8.55064509887738e-17,SOBP,NS,,#c4c4c4,bottom,,
ENSG00000112335,416.108433660746,0.656750239229788,0.142306736932753,2.48947021800626e-06,1.43690687503745e-05,SNX3,NS,,#c4c4c4,bottom,,
ENSG00000112337,6.16854447340406,-0.887838822470607,0.613900600702156,0.0646457817998507,0.127365944567365,SLC17A2,NS,,#c4c4c4,bottom,,
ENSG00000112339,506.927442528065,0.569662088797168,0.12198681573122,2.19756446851362e-06,1.27747636127553e-05,HBS1L,NS,,#c4c4c4,bottom,,
ENSG00000112343,12.5124443042606,-1.89907641745656,0.580188881187385,0.000256787483152506,0.00114083214293135,TRIM38,Down,,#00a347,middle,121,
